service_id,date,exception_type
27641035,20200603,1
27641035,20200610,1
27641035,20211201,1
27641035,20211208,1
27641035,20200402,1
27641035,20200611,1
27641035,20210603,1
27641035,20210610,1
27641035,20191101,1
27641035,20200501,1
27641035,20201225,1
27639900,20191005,1
27639900,20200404,1
27639900,20200425,1
27639900,20200613,1
27639900,20210501,1
27639999,20191005,1
27639999,20200404,1
27639999,20200425,1
27639999,20200613,1
27639999,20210501,1
27640002,20191005,1
27640002,20200404,1
27640002,20200425,1
27640002,20200613,1
27640002,20210501,1
27639981,20191005,1
27639981,20200404,1
27639981,20200425,1
27639981,20200613,1
27639981,20210501,1
27639954,20191005,1
27639954,20200404,1
27639954,20200425,1
27639954,20200613,1
27639954,20210501,1
27639957,20191005,1
27639957,20200404,1
27639957,20200425,1
27639957,20200613,1
27639957,20210501,1
27639960,20191005,1
27639960,20200404,1
27639960,20200425,1
27639960,20200613,1
27639960,20210501,1
27639966,20191005,1
27639966,20200404,1
27639966,20200425,1
27639966,20200613,1
27639966,20210501,1
27639969,20191005,1
27639969,20200404,1
27639969,20200425,1
27639969,20200613,1
27639969,20210501,1
27639975,20191005,1
27639975,20200404,1
27639975,20200425,1
27639975,20200613,1
27639975,20210501,1
27640008,20191005,1
27640008,20200404,1
27640008,20200425,1
27640008,20200613,1
27640008,20210501,1
27639906,20191005,1
27639906,20200404,1
27639906,20200425,1
27639906,20200613,1
27639906,20210501,1
27639909,20191005,1
27639909,20200404,1
27639909,20200425,1
27639909,20200613,1
27639909,20210501,1
27639912,20191005,1
27639912,20200404,1
27639912,20200425,1
27639912,20200613,1
27639912,20210501,1
27639924,20191005,1
27639924,20200404,1
27639924,20200425,1
27639924,20200613,1
27639924,20210501,1
27639927,20191005,1
27639927,20200404,1
27639927,20200425,1
27639927,20200613,1
27639927,20210501,1
27639930,20191005,1
27639930,20200404,1
27639930,20200425,1
27639930,20200613,1
27639930,20210501,1
27639933,20191005,1
27639933,20200404,1
27639933,20200425,1
27639933,20200613,1
27639933,20210501,1
27639936,20191005,1
27639936,20200404,1
27639936,20200425,1
27639936,20200613,1
27639936,20210501,1
27639939,20191005,1
27639939,20200404,1
27639939,20200425,1
27639939,20200613,1
27639939,20210501,1
27639942,20191005,1
27639942,20200404,1
27639942,20200425,1
27639942,20200613,1
27639942,20210501,1
27639945,20191005,1
27639945,20200404,1
27639945,20200425,1
27639945,20200613,1
27639945,20210501,1
27639903,20191005,1
27639903,20200404,1
27639903,20200425,1
27639903,20200613,1
27639903,20210501,1
27640005,20191005,1
27640005,20200404,1
27640005,20200425,1
27640005,20200613,1
27640005,20210501,1
27639996,20191005,1
27639996,20200404,1
27639996,20200425,1
27639996,20200613,1
27639996,20210501,1
27639984,20191005,1
27639984,20200404,1
27639984,20200425,1
27639984,20200613,1
27639984,20210501,1
27639987,20191005,1
27639987,20200404,1
27639987,20200425,1
27639987,20200613,1
27639987,20210501,1
27639990,20191005,1
27639990,20200404,1
27639990,20200425,1
27639990,20200613,1
27639990,20210501,1
27639993,20191005,1
27639993,20200404,1
27639993,20200425,1
27639993,20200613,1
27639993,20210501,1
27639978,20191005,1
27639978,20200404,1
27639978,20200425,1
27639978,20200613,1
27639978,20210501,1
27639972,20191005,1
27639972,20200404,1
27639972,20200425,1
27639972,20200613,1
27639972,20210501,1
27639963,20191005,1
27639963,20200404,1
27639963,20200425,1
27639963,20200613,1
27639963,20210501,1
27639915,20191005,1
27639915,20200404,1
27639915,20200425,1
27639915,20200613,1
27639915,20210501,1
27639918,20191005,1
27639918,20200404,1
27639918,20200425,1
27639918,20200613,1
27639918,20210501,1
27639921,20191005,1
27639921,20200404,1
27639921,20200425,1
27639921,20200613,1
27639921,20210501,1
27639948,20191005,1
27639948,20200404,1
27639948,20200425,1
27639948,20200613,1
27639948,20210501,1
27639951,20191005,1
27639951,20200404,1
27639951,20200425,1
27639951,20200613,1
27639951,20210501,1
27600578,20191201,1
27600578,20191208,1
27600578,20200216,1
27600578,20201101,1
27600578,20201005,1
27600578,20211101,1
27600578,20200225,1
27600578,20201201,1
27600578,20201208,1
27600578,20210216,1
27600578,20211005,1
27600578,20191225,1
27600578,20200101,1
27600578,20200603,1
27600578,20200610,1
27600578,20211201,1
27600578,20211208,1
27600578,20200402,1
27600578,20200611,1
27600578,20210603,1
27600578,20210610,1
27600578,20191101,1
27600578,20200501,1
27600578,20201225,1
27600579,20191201,1
27600579,20191208,1
27600579,20200216,1
27600579,20201101,1
27600579,20201005,1
27600579,20211101,1
27600579,20200225,1
27600579,20201201,1
27600579,20201208,1
27600579,20210216,1
27600579,20211005,1
27600579,20191225,1
27600579,20200101,1
27600579,20200603,1
27600579,20200610,1
27600579,20211201,1
27600579,20211208,1
27600579,20200402,1
27600579,20200611,1
27600579,20210603,1
27600579,20210610,1
27600579,20191101,1
27600579,20200501,1
27600579,20201225,1
27600507,20191005,1
27600507,20200404,1
27600507,20200425,1
27600507,20200613,1
27600507,20210501,1
27600510,20191005,1
27600510,20200404,1
27600510,20200425,1
27600510,20200613,1
27600510,20210501,1
27664822,20191201,1
27664822,20191208,1
27664822,20200216,1
27664822,20201101,1
27664822,20201005,1
27664822,20211101,1
27664822,20200225,1
27664822,20201201,1
27664822,20201208,1
27664822,20210216,1
27664822,20211005,1
27664822,20191225,1
27664822,20200101,1
27664822,20200603,1
27664822,20200610,1
27664822,20211201,1
27664822,20211208,1
27664822,20200402,1
27664822,20200611,1
27664822,20210603,1
27664822,20210610,1
27664822,20191101,1
27664822,20200501,1
27664822,20201225,1
27664823,20191201,1
27664823,20191208,1
27664823,20200216,1
27664823,20201101,1
27664823,20201005,1
27664823,20211101,1
27664823,20200225,1
27664823,20201201,1
27664823,20201208,1
27664823,20210216,1
27664823,20211005,1
27664823,20191225,1
27664823,20200101,1
27664823,20200603,1
27664823,20200610,1
27664823,20211201,1
27664823,20211208,1
27664823,20200402,1
27664823,20200611,1
27664823,20210603,1
27664823,20210610,1
27664823,20191101,1
27664823,20200501,1
27664823,20201225,1
27664765,20191005,1
27664765,20200404,1
27664765,20200425,1
27664765,20200613,1
27664765,20210501,1
27664768,20191005,1
27664768,20200404,1
27664768,20200425,1
27664768,20200613,1
27664768,20210501,1
27593645,20191201,1
27593645,20191208,1
27593645,20200216,1
27593645,20201101,1
27593645,20201005,1
27593645,20211101,1
27593645,20200225,1
27593645,20201201,1
27593645,20201208,1
27593645,20210216,1
27593645,20211005,1
27593645,20191225,1
27593645,20200101,1
27593645,20200603,1
27593645,20200610,1
27593645,20211201,1
27593645,20211208,1
27593645,20200402,1
27593645,20200611,1
27593645,20210603,1
27593645,20210610,1
27593645,20191101,1
27593645,20200501,1
27593645,20201225,1
27593646,20191201,1
27593646,20191208,1
27593646,20200216,1
27593646,20201101,1
27593646,20201005,1
27593646,20211101,1
27593646,20200225,1
27593646,20201201,1
27593646,20201208,1
27593646,20210216,1
27593646,20211005,1
27593646,20191225,1
27593646,20200101,1
27593646,20200603,1
27593646,20200610,1
27593646,20211201,1
27593646,20211208,1
27593646,20200402,1
27593646,20200611,1
27593646,20210603,1
27593646,20210610,1
27593646,20191101,1
27593646,20200501,1
27593646,20201225,1
27593612,20191005,1
27593612,20200404,1
27593612,20200425,1
27593612,20200613,1
27593612,20210501,1
27593615,20191005,1
27593615,20200404,1
27593615,20200425,1
27593615,20200613,1
27593615,20210501,1
27568714,20191201,1
27568714,20191208,1
27568714,20200216,1
27568714,20201101,1
27568714,20201005,1
27568714,20211101,1
27568714,20200225,1
27568714,20201201,1
27568714,20201208,1
27568714,20210216,1
27568714,20211005,1
27568714,20191225,1
27568714,20200101,1
27568714,20200603,1
27568714,20200610,1
27568714,20211201,1
27568714,20211208,1
27568714,20200402,1
27568714,20200611,1
27568714,20210603,1
27568714,20210610,1
27568714,20191101,1
27568714,20200501,1
27568714,20201225,1
27568715,20191201,1
27568715,20191208,1
27568715,20200216,1
27568715,20201101,1
27568715,20201005,1
27568715,20211101,1
27568715,20200225,1
27568715,20201201,1
27568715,20201208,1
27568715,20210216,1
27568715,20211005,1
27568715,20191225,1
27568715,20200101,1
27568715,20200603,1
27568715,20200610,1
27568715,20211201,1
27568715,20211208,1
27568715,20200402,1
27568715,20200611,1
27568715,20210603,1
27568715,20210610,1
27568715,20191101,1
27568715,20200501,1
27568715,20201225,1
27568716,20191201,1
27568716,20191208,1
27568716,20200216,1
27568716,20201101,1
27568716,20201005,1
27568716,20211101,1
27568716,20200225,1
27568716,20201201,1
27568716,20201208,1
27568716,20210216,1
27568716,20211005,1
27568716,20191225,1
27568716,20200101,1
27568716,20200603,1
27568716,20200610,1
27568716,20211201,1
27568716,20211208,1
27568716,20200402,1
27568716,20200611,1
27568716,20210603,1
27568716,20210610,1
27568716,20191101,1
27568716,20200501,1
27568716,20201225,1
27568717,20191201,1
27568717,20191208,1
27568717,20200216,1
27568717,20201101,1
27568717,20201005,1
27568717,20211101,1
27568717,20200225,1
27568717,20201201,1
27568717,20201208,1
27568717,20210216,1
27568717,20211005,1
27568717,20191225,1
27568717,20200101,1
27568717,20200603,1
27568717,20200610,1
27568717,20211201,1
27568717,20211208,1
27568717,20200402,1
27568717,20200611,1
27568717,20210603,1
27568717,20210610,1
27568717,20191101,1
27568717,20200501,1
27568717,20201225,1
27568718,20191201,1
27568718,20191208,1
27568718,20200216,1
27568718,20201101,1
27568718,20201005,1
27568718,20211101,1
27568718,20200225,1
27568718,20201201,1
27568718,20201208,1
27568718,20210216,1
27568718,20211005,1
27568718,20191225,1
27568718,20200101,1
27568718,20200603,1
27568718,20200610,1
27568718,20211201,1
27568718,20211208,1
27568718,20200402,1
27568718,20200611,1
27568718,20210603,1
27568718,20210610,1
27568718,20191101,1
27568718,20200501,1
27568718,20201225,1
27568719,20191201,1
27568719,20191208,1
27568719,20200216,1
27568719,20201101,1
27568719,20201005,1
27568719,20211101,1
27568719,20200225,1
27568719,20201201,1
27568719,20201208,1
27568719,20210216,1
27568719,20211005,1
27568719,20191225,1
27568719,20200101,1
27568719,20200603,1
27568719,20200610,1
27568719,20211201,1
27568719,20211208,1
27568719,20200402,1
27568719,20200611,1
27568719,20210603,1
27568719,20210610,1
27568719,20191101,1
27568719,20200501,1
27568719,20201225,1
27568720,20191201,1
27568720,20191208,1
27568720,20200216,1
27568720,20201101,1
27568720,20201005,1
27568720,20211101,1
27568720,20200225,1
27568720,20201201,1
27568720,20201208,1
27568720,20210216,1
27568720,20211005,1
27568720,20191225,1
27568720,20200101,1
27568720,20200603,1
27568720,20200610,1
27568720,20211201,1
27568720,20211208,1
27568720,20200402,1
27568720,20200611,1
27568720,20210603,1
27568720,20210610,1
27568720,20191101,1
27568720,20200501,1
27568720,20201225,1
27568156,20191005,1
27568156,20200404,1
27568156,20200425,1
27568156,20200613,1
27568156,20210501,1
27568099,20191005,1
27568099,20200404,1
27568099,20200425,1
27568099,20200613,1
27568099,20210501,1
27568102,20191005,1
27568102,20200404,1
27568102,20200425,1
27568102,20200613,1
27568102,20210501,1
27568105,20191005,1
27568105,20200404,1
27568105,20200425,1
27568105,20200613,1
27568105,20210501,1
27568132,20191005,1
27568132,20200404,1
27568132,20200425,1
27568132,20200613,1
27568132,20210501,1
27568165,20191005,1
27568165,20200404,1
27568165,20200425,1
27568165,20200613,1
27568165,20210501,1
27568168,20191005,1
27568168,20200404,1
27568168,20200425,1
27568168,20200613,1
27568168,20210501,1
27568126,20191005,1
27568126,20200404,1
27568126,20200425,1
27568126,20200613,1
27568126,20210501,1
27568114,20191005,1
27568114,20200404,1
27568114,20200425,1
27568114,20200613,1
27568114,20210501,1
27568108,20191005,1
27568108,20200404,1
27568108,20200425,1
27568108,20200613,1
27568108,20210501,1
27568111,20191005,1
27568111,20200404,1
27568111,20200425,1
27568111,20200613,1
27568111,20210501,1
27568138,20191005,1
27568138,20200404,1
27568138,20200425,1
27568138,20200613,1
27568138,20210501,1
27568153,20191005,1
27568153,20200404,1
27568153,20200425,1
27568153,20200613,1
27568153,20210501,1
27568147,20191005,1
27568147,20200404,1
27568147,20200425,1
27568147,20200613,1
27568147,20210501,1
27568117,20191005,1
27568117,20200404,1
27568117,20200425,1
27568117,20200613,1
27568117,20210501,1
27568120,20191005,1
27568120,20200404,1
27568120,20200425,1
27568120,20200613,1
27568120,20210501,1
27568123,20191005,1
27568123,20200404,1
27568123,20200425,1
27568123,20200613,1
27568123,20210501,1
27568144,20191005,1
27568144,20200404,1
27568144,20200425,1
27568144,20200613,1
27568144,20210501,1
27568150,20191005,1
27568150,20200404,1
27568150,20200425,1
27568150,20200613,1
27568150,20210501,1
27568129,20191005,1
27568129,20200404,1
27568129,20200425,1
27568129,20200613,1
27568129,20210501,1
27568135,20191005,1
27568135,20200404,1
27568135,20200425,1
27568135,20200613,1
27568135,20210501,1
27568141,20191005,1
27568141,20200404,1
27568141,20200425,1
27568141,20200613,1
27568141,20210501,1
27568159,20191005,1
27568159,20200404,1
27568159,20200425,1
27568159,20200613,1
27568159,20210501,1
27568162,20191005,1
27568162,20200404,1
27568162,20200425,1
27568162,20200613,1
27568162,20210501,1
27642024,20191201,1
27642024,20191208,1
27642024,20200216,1
27642024,20201101,1
27642024,20201005,1
27642024,20211101,1
27642024,20200225,1
27642024,20201201,1
27642024,20201208,1
27642024,20210216,1
27642024,20211005,1
27642024,20191225,1
27642024,20200101,1
27642024,20200603,1
27642024,20200610,1
27642024,20211201,1
27642024,20211208,1
27642024,20200402,1
27642024,20200611,1
27642024,20210603,1
27642024,20210610,1
27642024,20191101,1
27642024,20200501,1
27642024,20201225,1
27642025,20191201,1
27642025,20191208,1
27642025,20200216,1
27642025,20201101,1
27642025,20201005,1
27642025,20211101,1
27642025,20200225,1
27642025,20201201,1
27642025,20201208,1
27642025,20210216,1
27642025,20211005,1
27642025,20191225,1
27642025,20200101,1
27642025,20200603,1
27642025,20200610,1
27642025,20211201,1
27642025,20211208,1
27642025,20200402,1
27642025,20200611,1
27642025,20210603,1
27642025,20210610,1
27642025,20191101,1
27642025,20200501,1
27642025,20201225,1
27642026,20191201,1
27642026,20191208,1
27642026,20200216,1
27642026,20201101,1
27642026,20201005,1
27642026,20211101,1
27642026,20200225,1
27642026,20201201,1
27642026,20201208,1
27642026,20210216,1
27642026,20211005,1
27642026,20191225,1
27642026,20200101,1
27642026,20200603,1
27642026,20200610,1
27642026,20211201,1
27642026,20211208,1
27642026,20200402,1
27642026,20200611,1
27642026,20210603,1
27642026,20210610,1
27642026,20191101,1
27642026,20200501,1
27642026,20201225,1
27642027,20191201,1
27642027,20191208,1
27642027,20200216,1
27642027,20201101,1
27642027,20201005,1
27642027,20211101,1
27642027,20200225,1
27642027,20201201,1
27642027,20201208,1
27642027,20210216,1
27642027,20211005,1
27642027,20191225,1
27642027,20200101,1
27642027,20200603,1
27642027,20200610,1
27642027,20211201,1
27642027,20211208,1
27642027,20200402,1
27642027,20200611,1
27642027,20210603,1
27642027,20210610,1
27642027,20191101,1
27642027,20200501,1
27642027,20201225,1
27642028,20191201,1
27642028,20191208,1
27642028,20200216,1
27642028,20201101,1
27642028,20201005,1
27642028,20211101,1
27642028,20200225,1
27642028,20201201,1
27642028,20201208,1
27642028,20210216,1
27642028,20211005,1
27642028,20191225,1
27642028,20200101,1
27642028,20200603,1
27642028,20200610,1
27642028,20211201,1
27642028,20211208,1
27642028,20200402,1
27642028,20200611,1
27642028,20210603,1
27642028,20210610,1
27642028,20191101,1
27642028,20200501,1
27642028,20201225,1
27642029,20191201,1
27642029,20191208,1
27642029,20200216,1
27642029,20201101,1
27642029,20201005,1
27642029,20211101,1
27642029,20200225,1
27642029,20201201,1
27642029,20201208,1
27642029,20210216,1
27642029,20211005,1
27642029,20191225,1
27642029,20200101,1
27642029,20200603,1
27642029,20200610,1
27642029,20211201,1
27642029,20211208,1
27642029,20200402,1
27642029,20200611,1
27642029,20210603,1
27642029,20210610,1
27642029,20191101,1
27642029,20200501,1
27642029,20201225,1
27642030,20191201,1
27642030,20191208,1
27642030,20200216,1
27642030,20201101,1
27642030,20201005,1
27642030,20211101,1
27642030,20200225,1
27642030,20201201,1
27642030,20201208,1
27642030,20210216,1
27642030,20211005,1
27642030,20191225,1
27642030,20200101,1
27642030,20200603,1
27642030,20200610,1
27642030,20211201,1
27642030,20211208,1
27642030,20200402,1
27642030,20200611,1
27642030,20210603,1
27642030,20210610,1
27642030,20191101,1
27642030,20200501,1
27642030,20201225,1
27641483,20191005,1
27641483,20200404,1
27641483,20200425,1
27641483,20200613,1
27641483,20210501,1
27641486,20191005,1
27641486,20200404,1
27641486,20200425,1
27641486,20200613,1
27641486,20210501,1
27641489,20191005,1
27641489,20200404,1
27641489,20200425,1
27641489,20200613,1
27641489,20210501,1
27641492,20191005,1
27641492,20200404,1
27641492,20200425,1
27641492,20200613,1
27641492,20210501,1
27641495,20191005,1
27641495,20200404,1
27641495,20200425,1
27641495,20200613,1
27641495,20210501,1
27641498,20191005,1
27641498,20200404,1
27641498,20200425,1
27641498,20200613,1
27641498,20210501,1
27641501,20191005,1
27641501,20200404,1
27641501,20200425,1
27641501,20200613,1
27641501,20210501,1
27600649,20191201,1
27600649,20191208,1
27600649,20200216,1
27600649,20201101,1
27600649,20201005,1
27600649,20211101,1
27600649,20200225,1
27600649,20201201,1
27600649,20201208,1
27600649,20210216,1
27600649,20211005,1
27600649,20191225,1
27600649,20200101,1
27600649,20200603,1
27600649,20200610,1
27600649,20211201,1
27600649,20211208,1
27600649,20200402,1
27600649,20200611,1
27600649,20210603,1
27600649,20210610,1
27600649,20191101,1
27600649,20200501,1
27600649,20201225,1
27600650,20191201,1
27600650,20191208,1
27600650,20200216,1
27600650,20201101,1
27600650,20201005,1
27600650,20211101,1
27600650,20200225,1
27600650,20201201,1
27600650,20201208,1
27600650,20210216,1
27600650,20211005,1
27600650,20191225,1
27600650,20200101,1
27600650,20200603,1
27600650,20200610,1
27600650,20211201,1
27600650,20211208,1
27600650,20200402,1
27600650,20200611,1
27600650,20210603,1
27600650,20210610,1
27600650,20191101,1
27600650,20200501,1
27600650,20201225,1
27600615,20191005,1
27600615,20200404,1
27600615,20200425,1
27600615,20200613,1
27600615,20210501,1
27600618,20191005,1
27600618,20200404,1
27600618,20200425,1
27600618,20200613,1
27600618,20210501,1
27612415,20191201,1
27612415,20191208,1
27612415,20200216,1
27612415,20201101,1
27612415,20201005,1
27612415,20211101,1
27612415,20200225,1
27612415,20201201,1
27612415,20201208,1
27612415,20210216,1
27612415,20211005,1
27612415,20191225,1
27612415,20200101,1
27612415,20200603,1
27612415,20200610,1
27612415,20211201,1
27612415,20211208,1
27612415,20200402,1
27612415,20200611,1
27612415,20210603,1
27612415,20210610,1
27612415,20191101,1
27612415,20200501,1
27612415,20201225,1
27612418,20191201,1
27612418,20191208,1
27612418,20200216,1
27612418,20201101,1
27612418,20201005,1
27612418,20211101,1
27612418,20200225,1
27612418,20201201,1
27612418,20201208,1
27612418,20210216,1
27612418,20211005,1
27612418,20191225,1
27612418,20200101,1
27612418,20200603,1
27612418,20200610,1
27612418,20211201,1
27612418,20211208,1
27612418,20200402,1
27612418,20200611,1
27612418,20210603,1
27612418,20210610,1
27612418,20191101,1
27612418,20200501,1
27612418,20201225,1
27612420,20191201,1
27612420,20191208,1
27612420,20200216,1
27612420,20201101,1
27612420,20201005,1
27612420,20211101,1
27612420,20200225,1
27612420,20201201,1
27612420,20201208,1
27612420,20210216,1
27612420,20211005,1
27612420,20191225,1
27612420,20200101,1
27612420,20200603,1
27612420,20200610,1
27612420,20211201,1
27612420,20211208,1
27612420,20200402,1
27612420,20200611,1
27612420,20210603,1
27612420,20210610,1
27612420,20191101,1
27612420,20200501,1
27612420,20201225,1
27612428,20191201,1
27612428,20191208,1
27612428,20200216,1
27612428,20201101,1
27612428,20201005,1
27612428,20211101,1
27612428,20200225,1
27612428,20201201,1
27612428,20201208,1
27612428,20210216,1
27612428,20211005,1
27612428,20191225,1
27612428,20200101,1
27612428,20200603,1
27612428,20200610,1
27612428,20211201,1
27612428,20211208,1
27612428,20200402,1
27612428,20200611,1
27612428,20210603,1
27612428,20210610,1
27612428,20191101,1
27612428,20200501,1
27612428,20201225,1
27612434,20191201,1
27612434,20191208,1
27612434,20200216,1
27612434,20201101,1
27612434,20201005,1
27612434,20211101,1
27612434,20200225,1
27612434,20201201,1
27612434,20201208,1
27612434,20210216,1
27612434,20211005,1
27612434,20191225,1
27612434,20200101,1
27612434,20200603,1
27612434,20200610,1
27612434,20211201,1
27612434,20211208,1
27612434,20200402,1
27612434,20200611,1
27612434,20210603,1
27612434,20210610,1
27612434,20191101,1
27612434,20200501,1
27612434,20201225,1
27612436,20191201,1
27612436,20191208,1
27612436,20200216,1
27612436,20201101,1
27612436,20201005,1
27612436,20211101,1
27612436,20200225,1
27612436,20201201,1
27612436,20201208,1
27612436,20210216,1
27612436,20211005,1
27612436,20191225,1
27612436,20200101,1
27612436,20200603,1
27612436,20200610,1
27612436,20211201,1
27612436,20211208,1
27612436,20200402,1
27612436,20200611,1
27612436,20210603,1
27612436,20210610,1
27612436,20191101,1
27612436,20200501,1
27612436,20201225,1
27611992,20191005,1
27611992,20200404,1
27611992,20200425,1
27611992,20200613,1
27611992,20210501,1
27611986,20191005,1
27611986,20200404,1
27611986,20200425,1
27611986,20200613,1
27611986,20210501,1
27611998,20191005,1
27611998,20200404,1
27611998,20200425,1
27611998,20200613,1
27611998,20210501,1
27612007,20191005,1
27612007,20200404,1
27612007,20200425,1
27612007,20200613,1
27612007,20210501,1
27612055,20191005,1
27612055,20200404,1
27612055,20200425,1
27612055,20200613,1
27612055,20210501,1
27612429,20191201,1
27612429,20191208,1
27612429,20200216,1
27612429,20201101,1
27612429,20201005,1
27612429,20211101,1
27612429,20200225,1
27612429,20201201,1
27612429,20201208,1
27612429,20210216,1
27612429,20211005,1
27612429,20191225,1
27612429,20200101,1
27612429,20200603,1
27612429,20200610,1
27612429,20211201,1
27612429,20211208,1
27612429,20200402,1
27612429,20200611,1
27612429,20210603,1
27612429,20210610,1
27612429,20191101,1
27612429,20200501,1
27612429,20201225,1
27612425,20191201,1
27612425,20191208,1
27612425,20200216,1
27612425,20201101,1
27612425,20201005,1
27612425,20211101,1
27612425,20200225,1
27612425,20201201,1
27612425,20201208,1
27612425,20210216,1
27612425,20211005,1
27612425,20191225,1
27612425,20200101,1
27612425,20200603,1
27612425,20200610,1
27612425,20211201,1
27612425,20211208,1
27612425,20200402,1
27612425,20200611,1
27612425,20210603,1
27612425,20210610,1
27612425,20191101,1
27612425,20200501,1
27612425,20201225,1
27612001,20191005,1
27612001,20200404,1
27612001,20200425,1
27612001,20200613,1
27612001,20210501,1
27612019,20191005,1
27612019,20200404,1
27612019,20200425,1
27612019,20200613,1
27612019,20210501,1
27612034,20191005,1
27612034,20200404,1
27612034,20200425,1
27612034,20200613,1
27612034,20210501,1
27612058,20191005,1
27612058,20200404,1
27612058,20200425,1
27612058,20200613,1
27612058,20210501,1
27612426,20191201,1
27612426,20191208,1
27612426,20200216,1
27612426,20201101,1
27612426,20201005,1
27612426,20211101,1
27612426,20200225,1
27612426,20201201,1
27612426,20201208,1
27612426,20210216,1
27612426,20211005,1
27612426,20191225,1
27612426,20200101,1
27612426,20200603,1
27612426,20200610,1
27612426,20211201,1
27612426,20211208,1
27612426,20200402,1
27612426,20200611,1
27612426,20210603,1
27612426,20210610,1
27612426,20191101,1
27612426,20200501,1
27612426,20201225,1
27612414,20191201,1
27612414,20191208,1
27612414,20200216,1
27612414,20201101,1
27612414,20201005,1
27612414,20211101,1
27612414,20200225,1
27612414,20201201,1
27612414,20201208,1
27612414,20210216,1
27612414,20211005,1
27612414,20191225,1
27612414,20200101,1
27612414,20200603,1
27612414,20200610,1
27612414,20211201,1
27612414,20211208,1
27612414,20200402,1
27612414,20200611,1
27612414,20210603,1
27612414,20210610,1
27612414,20191101,1
27612414,20200501,1
27612414,20201225,1
27612437,20191201,1
27612437,20191208,1
27612437,20200216,1
27612437,20201101,1
27612437,20201005,1
27612437,20211101,1
27612437,20200225,1
27612437,20201201,1
27612437,20201208,1
27612437,20210216,1
27612437,20211005,1
27612437,20191225,1
27612437,20200101,1
27612437,20200603,1
27612437,20200610,1
27612437,20211201,1
27612437,20211208,1
27612437,20200402,1
27612437,20200611,1
27612437,20210603,1
27612437,20210610,1
27612437,20191101,1
27612437,20200501,1
27612437,20201225,1
27612040,20191005,1
27612040,20200404,1
27612040,20200425,1
27612040,20200613,1
27612040,20210501,1
27612010,20191005,1
27612010,20200404,1
27612010,20200425,1
27612010,20200613,1
27612010,20210501,1
27612046,20191005,1
27612046,20200404,1
27612046,20200425,1
27612046,20200613,1
27612046,20210501,1
27612052,20191005,1
27612052,20200404,1
27612052,20200425,1
27612052,20200613,1
27612052,20210501,1
27612439,20191201,1
27612439,20191208,1
27612439,20200216,1
27612439,20201101,1
27612439,20201005,1
27612439,20211101,1
27612439,20200225,1
27612439,20201201,1
27612439,20201208,1
27612439,20210216,1
27612439,20211005,1
27612439,20191225,1
27612439,20200101,1
27612439,20200603,1
27612439,20200610,1
27612439,20211201,1
27612439,20211208,1
27612439,20200402,1
27612439,20200611,1
27612439,20210603,1
27612439,20210610,1
27612439,20191101,1
27612439,20200501,1
27612439,20201225,1
27611989,20191005,1
27611989,20200404,1
27611989,20200425,1
27611989,20200613,1
27611989,20210501,1
27611995,20191005,1
27611995,20200404,1
27611995,20200425,1
27611995,20200613,1
27611995,20210501,1
27612422,20191201,1
27612422,20191208,1
27612422,20200216,1
27612422,20201101,1
27612422,20201005,1
27612422,20211101,1
27612422,20200225,1
27612422,20201201,1
27612422,20201208,1
27612422,20210216,1
27612422,20211005,1
27612422,20191225,1
27612422,20200101,1
27612422,20200603,1
27612422,20200610,1
27612422,20211201,1
27612422,20211208,1
27612422,20200402,1
27612422,20200611,1
27612422,20210603,1
27612422,20210610,1
27612422,20191101,1
27612422,20200501,1
27612422,20201225,1
27612416,20191201,1
27612416,20191208,1
27612416,20200216,1
27612416,20201101,1
27612416,20201005,1
27612416,20211101,1
27612416,20200225,1
27612416,20201201,1
27612416,20201208,1
27612416,20210216,1
27612416,20211005,1
27612416,20191225,1
27612416,20200101,1
27612416,20200603,1
27612416,20200610,1
27612416,20211201,1
27612416,20211208,1
27612416,20200402,1
27612416,20200611,1
27612416,20210603,1
27612416,20210610,1
27612416,20191101,1
27612416,20200501,1
27612416,20201225,1
27612438,20191201,1
27612438,20191208,1
27612438,20200216,1
27612438,20201101,1
27612438,20201005,1
27612438,20211101,1
27612438,20200225,1
27612438,20201201,1
27612438,20201208,1
27612438,20210216,1
27612438,20211005,1
27612438,20191225,1
27612438,20200101,1
27612438,20200603,1
27612438,20200610,1
27612438,20211201,1
27612438,20211208,1
27612438,20200402,1
27612438,20200611,1
27612438,20210603,1
27612438,20210610,1
27612438,20191101,1
27612438,20200501,1
27612438,20201225,1
27612433,20191201,1
27612433,20191208,1
27612433,20200216,1
27612433,20201101,1
27612433,20201005,1
27612433,20211101,1
27612433,20200225,1
27612433,20201201,1
27612433,20201208,1
27612433,20210216,1
27612433,20211005,1
27612433,20191225,1
27612433,20200101,1
27612433,20200603,1
27612433,20200610,1
27612433,20211201,1
27612433,20211208,1
27612433,20200402,1
27612433,20200611,1
27612433,20210603,1
27612433,20210610,1
27612433,20191101,1
27612433,20200501,1
27612433,20201225,1
27612025,20191005,1
27612025,20200404,1
27612025,20200425,1
27612025,20200613,1
27612025,20210501,1
27612037,20191005,1
27612037,20200404,1
27612037,20200425,1
27612037,20200613,1
27612037,20210501,1
27612016,20191005,1
27612016,20200404,1
27612016,20200425,1
27612016,20200613,1
27612016,20210501,1
27612049,20191005,1
27612049,20200404,1
27612049,20200425,1
27612049,20200613,1
27612049,20210501,1
