route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
192188,27655821,27655821,,,,192188
192188,27655826,27655826,,,,192188
192188,27655846,27655846,,,,192188
192188,27655836,27655836,,,,192188
192188,27655876,27655876,,,,192188
192188,27655856,27655856,,,,192188
192188,27655861,27655861,,,,192188
192188,27655866,27655866,,,,192188
192188,27655871,27655871,,,,192188
192188,27655886,27655886,,,,192188
192188,27655851,27655851,,,,192188
192188,27655881,27655881,,,,192188
192188,27655911,27655911,,,,192188
192188,27655901,27655901,,,,192188
192188,27655906,27655906,,,,192188
192188,27655931,27655931,,,,192188
192188,27655776,27655776,,,,192188
192188,27655916,27655916,,,,192188
192195,27606553,27606553,,,,192195
192195,27606554,27606554,,,,192195
192195,27606555,27606555,,,,192195
192195,27606556,27606556,,,,192195
192195,27606466,27606466,,,,192195
192195,27606436,27606436,,,,192195
192195,27606446,27606446,,,,192195
192195,27606451,27606451,,,,192195
192195,27606471,27606471,,,,192195
192195,27606474,27606474,,,,192195
192195,27606477,27606477,,,,192195
192195,27606480,27606480,,,,192195
192195,27606483,27606483,,,,192195
192195,27606486,27606486,,,,192195
192195,27606489,27606489,,,,192195
192195,27606492,27606492,,,,192195
192195,27606456,27606456,,,,192195
192195,27606461,27606461,,,,192195
192195,27606441,27606441,,,,192195
192196,27668936,27668936,,,,192196
192196,27668937,27668937,,,,192196
192196,27668875,27668875,,,,192196
192196,27668878,27668878,,,,192196
192196,27668881,27668881,,,,192196
192196,27668884,27668884,,,,192196
192196,27668760,27668760,,,,192196
192196,27668765,27668765,,,,192196
192196,27668770,27668770,,,,192196
192196,27668755,27668755,,,,192196
192196,27668775,27668775,,,,192196
192196,27668780,27668780,,,,192196
192196,27668785,27668785,,,,192196
192196,27668790,27668790,,,,192196
192196,27668795,27668795,,,,192196
192196,27668800,27668800,,,,192196
192196,27668805,27668805,,,,192196
192196,27668810,27668810,,,,192196
192196,27668820,27668820,,,,192196
192196,27668825,27668825,,,,192196
192196,27668830,27668830,,,,192196
192196,27668815,27668815,,,,192196
192196,27668835,27668835,,,,192196
192196,27668840,27668840,,,,192196
192196,27668845,27668845,,,,192196
192196,27668850,27668850,,,,192196
192196,27668855,27668855,,,,192196
192196,27668860,27668860,,,,192196
192196,27668865,27668865,,,,192196
192196,27668870,27668870,,,,192196
192197,27579271,27579271,,,,192197
192197,27579272,27579272,,,,192197
192197,27579273,27579273,,,,192197
192197,27579274,27579274,,,,192197
192197,27579275,27579275,,,,192197
192197,27579276,27579276,,,,192197
192197,27579150,27579150,,,,192197
192197,27579153,27579153,,,,192197
192197,27579138,27579138,,,,192197
192197,27579141,27579141,,,,192197
192197,27579144,27579144,,,,192197
192197,27579147,27579147,,,,192197
192197,27579156,27579156,,,,192197
192197,27579159,27579159,,,,192197
192197,27579162,27579162,,,,192197
192197,27579165,27579165,,,,192197
192197,27579168,27579168,,,,192197
192197,27579171,27579171,,,,192197
192197,27579023,27579023,,,,192197
192197,27579028,27579028,,,,192197
192197,27579048,27579048,,,,192197
192197,27579033,27579033,,,,192197
192197,27579038,27579038,,,,192197
192197,27579063,27579063,,,,192197
192197,27579083,27579083,,,,192197
192197,27579058,27579058,,,,192197
192197,27579098,27579098,,,,192197
192197,27579043,27579043,,,,192197
192197,27579108,27579108,,,,192197
192197,27579088,27579088,,,,192197
192197,27579068,27579068,,,,192197
192197,27579053,27579053,,,,192197
192197,27579078,27579078,,,,192197
192197,27579073,27579073,,,,192197
192197,27579123,27579123,,,,192197
192197,27579093,27579093,,,,192197
192197,27579113,27579113,,,,192197
192197,27579103,27579103,,,,192197
192197,27579118,27579118,,,,192197
192197,27579128,27579128,,,,192197
192197,27579133,27579133,,,,192197
192199,27598427,27598427,,,,192199
192199,27598428,27598428,,,,192199
192199,27598429,27598429,,,,192199
192199,27598430,27598430,,,,192199
192199,27598431,27598431,,,,192199
192199,27598291,27598291,,,,192199
192199,27598294,27598294,,,,192199
192199,27598297,27598297,,,,192199
192199,27598300,27598300,,,,192199
192199,27598303,27598303,,,,192199
192199,27598306,27598306,,,,192199
192199,27598309,27598309,,,,192199
192199,27598312,27598312,,,,192199
192199,27598315,27598315,,,,192199
192199,27598318,27598318,,,,192199
192199,27598146,27598146,,,,192199
192199,27598151,27598151,,,,192199
192199,27598166,27598166,,,,192199
192199,27598156,27598156,,,,192199
192199,27598161,27598161,,,,192199
192199,27598196,27598196,,,,192199
192199,27598181,27598181,,,,192199
192199,27598226,27598226,,,,192199
192199,27598186,27598186,,,,192199
192199,27598216,27598216,,,,192199
192199,27598171,27598171,,,,192199
192199,27598276,27598276,,,,192199
192199,27598176,27598176,,,,192199
192199,27598201,27598201,,,,192199
192199,27598206,27598206,,,,192199
192199,27598211,27598211,,,,192199
192199,27598191,27598191,,,,192199
192199,27598221,27598221,,,,192199
192199,27598231,27598231,,,,192199
192199,27598261,27598261,,,,192199
192199,27598241,27598241,,,,192199
192199,27598236,27598236,,,,192199
192199,27598246,27598246,,,,192199
192199,27598251,27598251,,,,192199
192199,27598256,27598256,,,,192199
192199,27598266,27598266,,,,192199
192199,27598271,27598271,,,,192199
192199,27598281,27598281,,,,192199
192199,27598286,27598286,,,,192199
192208,27638894,27638894,,,,192208
192208,27638898,27638898,,,,192208
192208,27638538,27638538,,,,192208
192208,27638543,27638543,,,,192208
192208,27638548,27638548,,,,192208
192208,27638933,27638933,,,,192208
192208,27638107,27638107,,,,192208
192208,27638925,27638925,,,,192208
192208,27638926,27638926,,,,192208
192208,27638905,27638905,,,,192208
192208,27638936,27638936,,,,192208
192208,27639005,27639005,,,,192208
192208,27638110,27638110,,,,192208
192208,27638125,27638125,,,,192208
192208,27638155,27638155,,,,192208
192208,27638164,27638164,,,,192208
192208,27638176,27638176,,,,192208
192208,27638553,27638553,,,,192208
192208,27638558,27638558,,,,192208
192208,27638895,27638895,,,,192208
192208,27638913,27638913,,,,192208
192208,27638918,27638918,,,,192208
192208,27638920,27638920,,,,192208
192208,27638987,27638987,,,,192208
192208,27638939,27638939,,,,192208
192208,27638948,27638948,,,,192208
192208,27638185,27638185,,,,192208
192208,27638188,27638188,,,,192208
192208,27638113,27638113,,,,192208
192208,27638134,27638134,,,,192208
192208,27638896,27638896,,,,192208
192208,27638942,27638942,,,,192208
192208,27638179,27638179,,,,192208
192208,27638897,27638897,,,,192208
192208,27638899,27638899,,,,192208
192208,27638116,27638116,,,,192208
192208,27638738,27638738,,,,192208
192208,27638906,27638906,,,,192208
192208,27638902,27638902,,,,192208
192208,27638922,27638922,,,,192208
192208,27638990,27638990,,,,192208
192208,27638996,27638996,,,,192208
192208,27638960,27638960,,,,192208
192208,27638966,27638966,,,,192208
192208,27638972,27638972,,,,192208
192208,27638984,27638984,,,,192208
192208,27638945,27638945,,,,192208
192208,27638951,27638951,,,,192208
192208,27638954,27638954,,,,192208
192208,27638137,27638137,,,,192208
192208,27638140,27638140,,,,192208
192208,27638158,27638158,,,,192208
192208,27638161,27638161,,,,192208
192208,27638152,27638152,,,,192208
192208,27638146,27638146,,,,192208
192208,27638167,27638167,,,,192208
192208,27638563,27638563,,,,192208
192208,27638568,27638568,,,,192208
192208,27638924,27638924,,,,192208
192208,27638930,27638930,,,,192208
192208,27638931,27638931,,,,192208
192208,27638912,27638912,,,,192208
192208,27638910,27638910,,,,192208
192208,27638914,27638914,,,,192208
192208,27638916,27638916,,,,192208
192208,27638975,27638975,,,,192208
192208,27638969,27638969,,,,192208
192208,27638963,27638963,,,,192208
192208,27638999,27638999,,,,192208
192208,27639002,27639002,,,,192208
192208,27638993,27638993,,,,192208
192208,27639008,27639008,,,,192208
192208,27639011,27639011,,,,192208
192208,27639017,27639017,,,,192208
192208,27639020,27639020,,,,192208
192208,27638170,27638170,,,,192208
192208,27638173,27638173,,,,192208
192208,27638182,27638182,,,,192208
192208,27638149,27638149,,,,192208
192208,27638128,27638128,,,,192208
192208,27638131,27638131,,,,192208
192208,27638143,27638143,,,,192208
192208,27638119,27638119,,,,192208
192208,27638573,27638573,,,,192208
192208,27638578,27638578,,,,192208
192208,27638608,27638608,,,,192208
192208,27638613,27638613,,,,192208
192208,27638673,27638673,,,,192208
192208,27638718,27638718,,,,192208
192208,27638919,27638919,,,,192208
192208,27638122,27638122,,,,192208
192208,27638583,27638583,,,,192208
192208,27638588,27638588,,,,192208
192208,27638900,27638900,,,,192208
192208,27638593,27638593,,,,192208
192208,27638901,27638901,,,,192208
192208,27638981,27638981,,,,192208
192208,27638909,27638909,,,,192208
192208,27638598,27638598,,,,192208
192208,27638603,27638603,,,,192208
192208,27638678,27638678,,,,192208
192208,27638643,27638643,,,,192208
192208,27638653,27638653,,,,192208
192208,27638658,27638658,,,,192208
192208,27638663,27638663,,,,192208
192208,27638683,27638683,,,,192208
192208,27638911,27638911,,,,192208
192208,27638903,27638903,,,,192208
192208,27638904,27638904,,,,192208
192208,27638908,27638908,,,,192208
192208,27638618,27638618,,,,192208
192208,27638623,27638623,,,,192208
192208,27638907,27638907,,,,192208
192208,27638915,27638915,,,,192208
192208,27638628,27638628,,,,192208
192208,27638957,27638957,,,,192208
192208,27638633,27638633,,,,192208
192208,27638638,27638638,,,,192208
192208,27638648,27638648,,,,192208
192208,27638668,27638668,,,,192208
192208,27638978,27638978,,,,192208
192208,27638688,27638688,,,,192208
192208,27638703,27638703,,,,192208
192208,27638708,27638708,,,,192208
192208,27638713,27638713,,,,192208
192208,27638693,27638693,,,,192208
192208,27638698,27638698,,,,192208
192208,27638923,27638923,,,,192208
192208,27638917,27638917,,,,192208
192208,27638921,27638921,,,,192208
192208,27638723,27638723,,,,192208
192208,27638728,27638728,,,,192208
192208,27638733,27638733,,,,192208
192208,27638743,27638743,,,,192208
192208,27638748,27638748,,,,192208
192208,27638927,27638927,,,,192208
192208,27638928,27638928,,,,192208
192208,27638753,27638753,,,,192208
192208,27638929,27638929,,,,192208
192208,27639014,27639014,,,,192208
192208,27638758,27638758,,,,192208
192208,27638763,27638763,,,,192208
192210,27602914,27602914,,,,192210
192210,27602919,27602919,,,,192210
192211,27659183,27659183,,,,192211
192211,27659188,27659188,,,,192211
192213,27595833,27595833,,,,192213
192213,27595834,27595834,,,,192213
192213,27595835,27595835,,,,192213
192213,27595755,27595755,,,,192213
192213,27595758,27595758,,,,192213
192213,27595749,27595749,,,,192213
192213,27595752,27595752,,,,192213
192213,27595761,27595761,,,,192213
192213,27595764,27595764,,,,192213
192213,27595767,27595767,,,,192213
192213,27595724,27595724,,,,192213
192213,27595719,27595719,,,,192213
192213,27595739,27595739,,,,192213
192213,27595729,27595729,,,,192213
192213,27595734,27595734,,,,192213
192213,27595744,27595744,,,,192213
192215,27603175,27603175,,,,192215
192215,27603176,27603176,,,,192215
192215,27603126,27603126,,,,192215
192215,27603131,27603131,,,,192215
192215,27603136,27603136,,,,192215
192215,27603139,27603139,,,,192215
192215,27603142,27603142,,,,192215
192215,27603145,27603145,,,,192215
192220,27660811,27660811,,,,192220
192220,27660812,27660812,,,,192220
192220,27660762,27660762,,,,192220
192220,27660767,27660767,,,,192220
192220,27660772,27660772,,,,192220
192220,27660775,27660775,,,,192220
192220,27660778,27660778,,,,192220
192220,27660781,27660781,,,,192220
192225,27657970,27657970,,,,192225
192225,27657971,27657971,,,,192225
192225,27657913,27657913,,,,192225
192225,27657918,27657918,,,,192225
192225,27657921,27657921,,,,192225
192225,27657924,27657924,,,,192225
192225,27657927,27657927,,,,192225
192225,27657843,27657843,,,,192225
192225,27657848,27657848,,,,192225
192225,27657863,27657863,,,,192225
192225,27657888,27657888,,,,192225
192225,27657878,27657878,,,,192225
192225,27657853,27657853,,,,192225
192225,27657858,27657858,,,,192225
192225,27657868,27657868,,,,192225
192225,27657873,27657873,,,,192225
192225,27657883,27657883,,,,192225
192225,27657893,27657893,,,,192225
192225,27657898,27657898,,,,192225
192225,27657903,27657903,,,,192225
192225,27657908,27657908,,,,192225
192227,27639673,27639673,,,,192227
192227,27639678,27639678,,,,192227
192227,27639683,27639683,,,,192227
192227,27639688,27639688,,,,192227
192227,27639718,27639718,,,,192227
192227,27639758,27639758,,,,192227
192227,27639698,27639698,,,,192227
192227,27639708,27639708,,,,192227
192227,27639713,27639713,,,,192227
192227,27639703,27639703,,,,192227
192227,27639763,27639763,,,,192227
192227,27639768,27639768,,,,192227
192227,27639753,27639753,,,,192227
192227,27639693,27639693,,,,192227
192227,27639728,27639728,,,,192227
192227,27639733,27639733,,,,192227
192227,27639723,27639723,,,,192227
192227,27639738,27639738,,,,192227
192227,27639743,27639743,,,,192227
192227,27639748,27639748,,,,192227
192228,27631610,27631610,,,,192228
192228,27631615,27631615,,,,192228
192228,27631620,27631620,,,,192228
192228,27631625,27631625,,,,192228
192228,27631635,27631635,,,,192228
192228,27631640,27631640,,,,192228
192228,27631650,27631650,,,,192228
192228,27631660,27631660,,,,192228
192228,27631680,27631680,,,,192228
192228,27631695,27631695,,,,192228
192228,27631685,27631685,,,,192228
192228,27631670,27631670,,,,192228
192228,27631630,27631630,,,,192228
192228,27631665,27631665,,,,192228
192228,27631690,27631690,,,,192228
192228,27631645,27631645,,,,192228
192228,27631710,27631710,,,,192228
192228,27631655,27631655,,,,192228
192228,27631675,27631675,,,,192228
192228,27631700,27631700,,,,192228
192228,27631705,27631705,,,,192228
192228,27631715,27631715,,,,192228
192229,27567468,27567468,,,,192229
192229,27567469,27567469,,,,192229
192229,27567401,27567401,,,,192229
192229,27567406,27567406,,,,192229
192229,27567409,27567409,,,,192229
192229,27567412,27567412,,,,192229
192229,27567415,27567415,,,,192229
192229,27567286,27567286,,,,192229
192229,27567291,27567291,,,,192229
192229,27567296,27567296,,,,192229
192229,27567281,27567281,,,,192229
192229,27567301,27567301,,,,192229
192229,27567306,27567306,,,,192229
192229,27567311,27567311,,,,192229
192229,27567341,27567341,,,,192229
192229,27567356,27567356,,,,192229
192229,27567316,27567316,,,,192229
192229,27567321,27567321,,,,192229
192229,27567326,27567326,,,,192229
192229,27567331,27567331,,,,192229
192229,27567336,27567336,,,,192229
192229,27567346,27567346,,,,192229
192229,27567351,27567351,,,,192229
192229,27567361,27567361,,,,192229
192229,27567366,27567366,,,,192229
192229,27567371,27567371,,,,192229
192229,27567376,27567376,,,,192229
192229,27567381,27567381,,,,192229
192229,27567386,27567386,,,,192229
192229,27567391,27567391,,,,192229
192229,27567396,27567396,,,,192229
192230,27575511,27575511,,,,192230
192230,27575512,27575512,,,,192230
192230,27575421,27575421,,,,192230
192230,27575424,27575424,,,,192230
192230,27575427,27575427,,,,192230
192230,27575430,27575430,,,,192230
192230,27575291,27575291,,,,192230
192230,27575296,27575296,,,,192230
192230,27575326,27575326,,,,192230
192230,27575331,27575331,,,,192230
192230,27575361,27575361,,,,192230
192230,27575371,27575371,,,,192230
192230,27575396,27575396,,,,192230
192230,27575321,27575321,,,,192230
192230,27575341,27575341,,,,192230
192230,27575301,27575301,,,,192230
192230,27575306,27575306,,,,192230
192230,27575311,27575311,,,,192230
192230,27575346,27575346,,,,192230
192230,27575316,27575316,,,,192230
192230,27575351,27575351,,,,192230
192230,27575406,27575406,,,,192230
192230,27575376,27575376,,,,192230
192230,27575336,27575336,,,,192230
192230,27575391,27575391,,,,192230
192230,27575416,27575416,,,,192230
192230,27575366,27575366,,,,192230
192230,27575356,27575356,,,,192230
192230,27575381,27575381,,,,192230
192230,27575386,27575386,,,,192230
192230,27575411,27575411,,,,192230
192230,27575401,27575401,,,,192230
192234,27617564,27617564,,,,192234
192234,27617579,27617579,,,,192234
192234,27617554,27617554,,,,192234
192234,27617509,27617509,,,,192234
192234,27617559,27617559,,,,192234
192234,27617569,27617569,,,,192234
192234,27617619,27617619,,,,192234
192234,27617544,27617544,,,,192234
192234,27617524,27617524,,,,192234
192234,27617514,27617514,,,,192234
192234,27617574,27617574,,,,192234
192234,27617589,27617589,,,,192234
192234,27617529,27617529,,,,192234
192234,27617519,27617519,,,,192234
192234,27617534,27617534,,,,192234
192234,27617549,27617549,,,,192234
192234,27617594,27617594,,,,192234
192234,27617584,27617584,,,,192234
192234,27617604,27617604,,,,192234
192234,27617609,27617609,,,,192234
192234,27617539,27617539,,,,192234
192234,27617599,27617599,,,,192234
192234,27617624,27617624,,,,192234
192234,27617614,27617614,,,,192234
192234,27617629,27617629,,,,192234
192252,27657459,27657459,,,,192252
192252,27657444,27657444,,,,192252
192252,27657449,27657449,,,,192252
192252,27657454,27657454,,,,192252
192252,27657464,27657464,,,,192252
192253,27594749,27594749,,,,192253
192253,27594744,27594744,,,,192253
192255,27647350,27647350,,,,192255
192255,27647355,27647355,,,,192255
192255,27647360,27647360,,,,192255
192255,27647365,27647365,,,,192255
192255,27647345,27647345,,,,192255
192263,27650854,27650854,,,,192263
192263,27650816,27650816,,,,192263
192263,27650560,27650560,,,,192263
192263,27650817,27650817,,,,192263
192263,27650815,27650815,,,,192263
192263,27650866,27650866,,,,192263
192263,27650860,27650860,,,,192263
192263,27650851,27650851,,,,192263
192263,27650849,27650849,,,,192263
192263,27650176,27650176,,,,192263
192263,27650565,27650565,,,,192263
192263,27650570,27650570,,,,192263
192263,27650857,27650857,,,,192263
192263,27650869,27650869,,,,192263
192263,27650872,27650872,,,,192263
192263,27650875,27650875,,,,192263
192263,27650944,27650944,,,,192263
192263,27650555,27650555,,,,192263
192263,27650575,27650575,,,,192263
192263,27650580,27650580,,,,192263
192263,27650819,27650819,,,,192263
192263,27650847,27650847,,,,192263
192263,27650179,27650179,,,,192263
192263,27650585,27650585,,,,192263
192263,27650590,27650590,,,,192263
192263,27650863,27650863,,,,192263
192263,27650818,27650818,,,,192263
192263,27650260,27650260,,,,192263
192263,27650248,27650248,,,,192263
192263,27650185,27650185,,,,192263
192263,27650188,27650188,,,,192263
192263,27650191,27650191,,,,192263
192263,27650197,27650197,,,,192263
192263,27650595,27650595,,,,192263
192263,27650182,27650182,,,,192263
192263,27650823,27650823,,,,192263
192263,27650194,27650194,,,,192263
192263,27650209,27650209,,,,192263
192263,27650600,27650600,,,,192263
192263,27650605,27650605,,,,192263
192263,27650610,27650610,,,,192263
192263,27650615,27650615,,,,192263
192263,27650620,27650620,,,,192263
192263,27650625,27650625,,,,192263
192263,27650820,27650820,,,,192263
192263,27650821,27650821,,,,192263
192263,27650834,27650834,,,,192263
192263,27650848,27650848,,,,192263
192263,27650878,27650878,,,,192263
192263,27650884,27650884,,,,192263
192263,27650890,27650890,,,,192263
192263,27650896,27650896,,,,192263
192263,27650923,27650923,,,,192263
192263,27650932,27650932,,,,192263
192263,27650938,27650938,,,,192263
192263,27650665,27650665,,,,192263
192263,27650670,27650670,,,,192263
192263,27650630,27650630,,,,192263
192263,27650635,27650635,,,,192263
192263,27650640,27650640,,,,192263
192263,27650822,27650822,,,,192263
192263,27650266,27650266,,,,192263
192263,27650835,27650835,,,,192263
192263,27650830,27650830,,,,192263
192263,27650826,27650826,,,,192263
192263,27650212,27650212,,,,192263
192263,27650206,27650206,,,,192263
192263,27650200,27650200,,,,192263
192263,27650824,27650824,,,,192263
192263,27650825,27650825,,,,192263
192263,27650660,27650660,,,,192263
192263,27650685,27650685,,,,192263
192263,27650645,27650645,,,,192263
192263,27650650,27650650,,,,192263
192263,27650827,27650827,,,,192263
192263,27650829,27650829,,,,192263
192263,27650832,27650832,,,,192263
192263,27650263,27650263,,,,192263
192263,27650203,27650203,,,,192263
192263,27650828,27650828,,,,192263
192263,27650935,27650935,,,,192263
192263,27650917,27650917,,,,192263
192263,27650899,27650899,,,,192263
192263,27650893,27650893,,,,192263
192263,27650905,27650905,,,,192263
192263,27650911,27650911,,,,192263
192263,27650887,27650887,,,,192263
192263,27650881,27650881,,,,192263
192263,27650929,27650929,,,,192263
192263,27650655,27650655,,,,192263
192263,27650844,27650844,,,,192263
192263,27650839,27650839,,,,192263
192263,27650254,27650254,,,,192263
192263,27650242,27650242,,,,192263
192263,27650215,27650215,,,,192263
192263,27650221,27650221,,,,192263
192263,27650245,27650245,,,,192263
192263,27650251,27650251,,,,192263
192263,27650236,27650236,,,,192263
192263,27650840,27650840,,,,192263
192263,27650831,27650831,,,,192263
192263,27650914,27650914,,,,192263
192263,27650908,27650908,,,,192263
192263,27650902,27650902,,,,192263
192263,27650920,27650920,,,,192263
192263,27650926,27650926,,,,192263
192263,27650224,27650224,,,,192263
192263,27650675,27650675,,,,192263
192263,27650230,27650230,,,,192263
192263,27650680,27650680,,,,192263
192263,27650233,27650233,,,,192263
192263,27650218,27650218,,,,192263
192263,27650837,27650837,,,,192263
192263,27650690,27650690,,,,192263
192263,27650239,27650239,,,,192263
192263,27650227,27650227,,,,192263
192263,27650838,27650838,,,,192263
192263,27650833,27650833,,,,192263
192263,27650695,27650695,,,,192263
192263,27650700,27650700,,,,192263
192263,27650705,27650705,,,,192263
192263,27650836,27650836,,,,192263
192263,27650841,27650841,,,,192263
192263,27650710,27650710,,,,192263
192263,27650843,27650843,,,,192263
192263,27650715,27650715,,,,192263
192263,27650720,27650720,,,,192263
192263,27650725,27650725,,,,192263
192263,27650845,27650845,,,,192263
192263,27650257,27650257,,,,192263
192263,27650730,27650730,,,,192263
192263,27650846,27650846,,,,192263
192263,27650842,27650842,,,,192263
192263,27650735,27650735,,,,192263
192263,27650740,27650740,,,,192263
192263,27650269,27650269,,,,192263
192263,27650745,27650745,,,,192263
192263,27650941,27650941,,,,192263
192263,27650750,27650750,,,,192263
192279,27581041,27581041,,,,192279
192279,27580906,27580906,,,,192279
192279,27580911,27580911,,,,192279
192279,27580916,27580916,,,,192279
192279,27580921,27580921,,,,192279
192279,27580926,27580926,,,,192279
192279,27580941,27580941,,,,192279
192279,27581016,27581016,,,,192279
192279,27580956,27580956,,,,192279
192279,27581031,27581031,,,,192279
192279,27581036,27581036,,,,192279
192279,27581026,27581026,,,,192279
192279,27580996,27580996,,,,192279
192279,27581011,27581011,,,,192279
192279,27580966,27580966,,,,192279
192279,27580931,27580931,,,,192279
192279,27580936,27580936,,,,192279
192279,27580971,27580971,,,,192279
192279,27580946,27580946,,,,192279
192279,27581001,27581001,,,,192279
192279,27580986,27580986,,,,192279
192279,27581021,27581021,,,,192279
192279,27580951,27580951,,,,192279
192279,27580961,27580961,,,,192279
192279,27581006,27581006,,,,192279
192279,27580976,27580976,,,,192279
192279,27580981,27580981,,,,192279
192279,27580991,27580991,,,,192279
192279,27580901,27580901,,,,192279
192279,27581046,27581046,,,,192279
192280,27633097,27633097,,,,192280
192280,27632957,27632957,,,,192280
192280,27632962,27632962,,,,192280
192280,27633112,27633112,,,,192280
192280,27632967,27632967,,,,192280
192280,27632972,27632972,,,,192280
192280,27633027,27633027,,,,192280
192280,27633037,27633037,,,,192280
192280,27632992,27632992,,,,192280
192280,27633007,27633007,,,,192280
192280,27633017,27633017,,,,192280
192280,27633052,27633052,,,,192280
192280,27633057,27633057,,,,192280
192280,27633067,27633067,,,,192280
192280,27633042,27633042,,,,192280
192280,27632977,27632977,,,,192280
192280,27632982,27632982,,,,192280
192280,27632987,27632987,,,,192280
192280,27632997,27632997,,,,192280
192280,27633002,27633002,,,,192280
192280,27633012,27633012,,,,192280
192280,27633022,27633022,,,,192280
192280,27633047,27633047,,,,192280
192280,27633032,27633032,,,,192280
192280,27633072,27633072,,,,192280
192280,27633062,27633062,,,,192280
192280,27633077,27633077,,,,192280
192280,27633082,27633082,,,,192280
192280,27633087,27633087,,,,192280
192280,27633102,27633102,,,,192280
192280,27633092,27633092,,,,192280
192280,27633107,27633107,,,,192280
192280,27632952,27632952,,,,192280
192778,27638100,27638100,,,,192778
192778,27638101,27638101,,,,192778
192778,27638051,27638051,,,,192778
192778,27638061,27638061,,,,192778
192778,27638064,27638064,,,,192778
192778,27638067,27638067,,,,192778
192778,27638070,27638070,,,,192778
192778,27638041,27638041,,,,192778
192778,27637936,27637936,,,,192778
192778,27637946,27637946,,,,192778
192778,27637931,27637931,,,,192778
192778,27637956,27637956,,,,192778
192778,27637941,27637941,,,,192778
192778,27637961,27637961,,,,192778
192778,27637951,27637951,,,,192778
192778,27637971,27637971,,,,192778
192778,27637981,27637981,,,,192778
192778,27638026,27638026,,,,192778
192778,27638001,27638001,,,,192778
192778,27637966,27637966,,,,192778
192778,27637991,27637991,,,,192778
192778,27637976,27637976,,,,192778
192778,27637986,27637986,,,,192778
192778,27638006,27638006,,,,192778
192778,27637996,27637996,,,,192778
192778,27638016,27638016,,,,192778
192778,27638011,27638011,,,,192778
192778,27638056,27638056,,,,192778
192778,27638036,27638036,,,,192778
192778,27638021,27638021,,,,192778
192778,27638046,27638046,,,,192778
192778,27638031,27638031,,,,192778
192786,27668535,27668535,,,,192786
192786,27668536,27668536,,,,192786
192786,27668466,27668466,,,,192786
192786,27668471,27668471,,,,192786
192786,27668474,27668474,,,,192786
192786,27668477,27668477,,,,192786
192786,27668480,27668480,,,,192786
192786,27668341,27668341,,,,192786
192786,27668351,27668351,,,,192786
192786,27668336,27668336,,,,192786
192786,27668361,27668361,,,,192786
192786,27668346,27668346,,,,192786
192786,27668371,27668371,,,,192786
192786,27668356,27668356,,,,192786
192786,27668381,27668381,,,,192786
192786,27668366,27668366,,,,192786
192786,27668391,27668391,,,,192786
192786,27668376,27668376,,,,192786
192786,27668401,27668401,,,,192786
192786,27668386,27668386,,,,192786
192786,27668411,27668411,,,,192786
192786,27668396,27668396,,,,192786
192786,27668421,27668421,,,,192786
192786,27668406,27668406,,,,192786
192786,27668431,27668431,,,,192786
192786,27668416,27668416,,,,192786
192786,27668441,27668441,,,,192786
192786,27668426,27668426,,,,192786
192786,27668451,27668451,,,,192786
192786,27668436,27668436,,,,192786
192786,27668461,27668461,,,,192786
192786,27668446,27668446,,,,192786
192786,27668456,27668456,,,,192786
192793,27597645,27597645,,,,192793
192793,27597571,27597571,,,,192793
192793,27597577,27597577,,,,192793
192793,27597580,27597580,,,,192793
192793,27597586,27597586,,,,192793
192793,27597589,27597589,,,,192793
192793,27597646,27597646,,,,192793
192793,27597647,27597647,,,,192793
192793,27597574,27597574,,,,192793
192793,27597583,27597583,,,,192793
192793,27597556,27597556,,,,192793
192793,27597643,27597643,,,,192793
192793,27597644,27597644,,,,192793
192793,27597561,27597561,,,,192793
192793,27597551,27597551,,,,192793
192793,27597566,27597566,,,,192793
192794,27628818,27628818,,,,192794
192794,27628821,27628821,,,,192794
192794,27628824,27628824,,,,192794
192794,27628798,27628798,,,,192794
192794,27628808,27628808,,,,192794
192794,27628803,27628803,,,,192794
192794,27628813,27628813,,,,192794
192795,27652515,27652515,,,,192795
192795,27652487,27652487,,,,192795
192795,27652271,27652271,,,,192795
192795,27652517,27652517,,,,192795
192795,27652589,27652589,,,,192795
192795,27651948,27651948,,,,192795
192795,27652276,27652276,,,,192795
192795,27652488,27652488,,,,192795
192795,27652492,27652492,,,,192795
192795,27652497,27652497,,,,192795
192795,27652508,27652508,,,,192795
192795,27652520,27652520,,,,192795
192795,27652523,27652523,,,,192795
192795,27652529,27652529,,,,192795
192795,27652532,27652532,,,,192795
192795,27651888,27651888,,,,192795
192795,27651894,27651894,,,,192795
192795,27652512,27652512,,,,192795
192795,27652510,27652510,,,,192795
192795,27652491,27652491,,,,192795
192795,27652500,27652500,,,,192795
192795,27652503,27652503,,,,192795
192795,27652505,27652505,,,,192795
192795,27652494,27652494,,,,192795
192795,27652568,27652568,,,,192795
192795,27652553,27652553,,,,192795
192795,27652562,27652562,,,,192795
192795,27652526,27652526,,,,192795
192795,27652547,27652547,,,,192795
192795,27652535,27652535,,,,192795
192795,27652538,27652538,,,,192795
192795,27652541,27652541,,,,192795
192795,27652580,27652580,,,,192795
192795,27652586,27652586,,,,192795
192795,27651930,27651930,,,,192795
192795,27651903,27651903,,,,192795
192795,27651912,27651912,,,,192795
192795,27651924,27651924,,,,192795
